date,time,FC1_Read_Input_Register,FC2_Read_Discrete_Value,FC3_Read_Holding_Register,FC4_Read_Coil,label,type
31-Mar-19,12:43:43,30214,45854,10955,45688,0,normal
31-Mar-19,12:43:43,63004,33322,44826,39717,0,normal
31-Mar-19,12:43:43,22752,20506,15193,16368,0,normal
31-Mar-19,12:43:43,58980,4583,45906,57974,0,normal
31-Mar-19,12:43:43,8310,4742,29592,55185,0,normal
31-Mar-19,12:43:43,48666,37157,30942,48,0,normal
31-Mar-19,12:43:43,39545,26126,62559,6579,0,normal
31-Mar-19,12:43:43,26601,147,18293,60956,0,normal
31-Mar-19,12:43:43,50159,57530,49080,40704,0,normal
31-Mar-19,12:43:43,1235,9550,29045,27840,0,normal
31-Mar-19,12:43:43,8640,51646,44513,29482,0,normal
31-Mar-19,12:43:43,36777,37472,26719,54716,0,normal
31-Mar-19,12:43:43,53067,62574,7229,48834,0,normal
31-Mar-19,12:43:43,62800,22916,11401,6313,0,normal
31-Mar-19,12:43:43,23302,60517,1409,37851,0,normal
31-Mar-19,12:43:43,11048,28118,28061,58452,0,normal
31-Mar-19,12:43:43,50092,30264,64166,29377,0,normal
31-Mar-19,12:43:43,44409,57756,14101,43822,0,normal
31-Mar-19,12:43:43,13304,21710,46768,28377,0,normal
31-Mar-19,12:43:43,61342,7651,62981,23246,0,normal
31-Mar-19,12:43:43,58028,9408,61370,3464,0,normal
31-Mar-19,12:43:43,32215,2589,21160,19326,0,normal
31-Mar-19,12:43:43,50920,24111,31366,12524,0,normal
31-Mar-19,12:43:43,49999,41243,4158,2891,0,normal
31-Mar-19,12:43:43,56887,20411,419,15201,0,normal
31-Mar-19,12:43:43,63408,52492,53013,8149,0,normal
31-Mar-19,12:43:43,19778,17905,34804,11215,0,normal
31-Mar-19,12:43:43,48732,25750,35767,31699,0,normal
31-Mar-19,12:43:43,63862,22378,47753,9310,0,normal
31-Mar-19,12:43:43,26009,62262,46298,51035,0,normal
31-Mar-19,12:43:43,45555,49905,45535,12130,0,normal
31-Mar-19,12:43:43,13696,41620,50317,56172,0,normal
31-Mar-19,12:43:43,31723,12258,35824,2285,0,normal
31-Mar-19,12:43:43,61560,53460,49771,33612,0,normal
31-Mar-19,12:43:43,45996,27240,58965,33063,0,normal
31-Mar-19,12:43:43,21626,52979,54450,42172,0,normal
31-Mar-19,12:43:43,58167,59024,32404,2583,0,normal
31-Mar-19,12:43:43,13355,39625,9229,6193,0,normal
31-Mar-19,12:43:43,58394,7996,9556,45515,0,normal
31-Mar-19,12:43:43,13237,17503,37917,59492,0,normal
31-Mar-19,12:43:43,11258,24272,57290,45876,0,normal
31-Mar-19,12:43:43,17296,14852,58945,50091,0,normal
31-Mar-19,12:43:43,20465,8807,7987,11735,0,normal
31-Mar-19,12:43:43,48161,61979,27994,48808,0,normal
31-Mar-19,12:43:43,52278,5685,12574,55883,0,normal
31-Mar-19,12:43:43,43731,13321,759,13492,0,normal
31-Mar-19,12:43:43,53706,43712,909,26087,0,normal
31-Mar-19,12:43:43,58407,6983,15625,10185,0,normal
31-Mar-19,12:43:43,51432,36948,30250,56050,0,normal
31-Mar-19,12:43:43,45469,53880,18807,39215,0,normal
31-Mar-19,12:43:43,62021,19176,64194,15722,0,normal
31-Mar-19,12:43:43,58605,8662,40070,40074,0,normal
31-Mar-19,12:43:43,28204,6095,52848,27438,0,normal
31-Mar-19,12:43:43,13000,62504,42394,48125,0,normal
31-Mar-19,12:43:43,23282,48201,30349,60213,0,normal
31-Mar-19,12:43:43,598,48254,24854,49046,0,normal
31-Mar-19,12:43:43,7670,25645,50811,1674,0,normal
31-Mar-19,12:43:44,28733,58465,48647,10047,0,normal
31-Mar-19,12:43:44,26131,21657,37593,28336,0,normal
31-Mar-19,12:43:44,11704,64299,60271,9476,0,normal
31-Mar-19,12:43:44,29265,8347,58030,32946,0,normal
31-Mar-19,12:43:44,8639,44728,21191,43180,0,normal
31-Mar-19,12:43:44,32580,6791,27883,22968,0,normal
31-Mar-19,12:43:44,59496,5148,10532,18878,0,normal
31-Mar-19,12:43:44,4363,61367,25529,60535,0,normal
31-Mar-19,12:43:44,24547,64983,9781,26518,0,normal
31-Mar-19,12:43:44,44712,57942,61356,10253,0,normal
31-Mar-19,12:43:44,12004,8975,52916,63543,0,normal
31-Mar-19,12:43:44,25295,23307,15583,35012,0,normal
31-Mar-19,12:43:44,37879,38679,60213,48327,0,normal
31-Mar-19,12:43:44,13930,10414,42624,43574,0,normal
31-Mar-19,12:43:44,49644,49792,37228,48118,0,normal
31-Mar-19,12:43:44,2031,38077,61281,32681,0,normal
31-Mar-19,12:43:44,35736,58106,31715,64099,0,normal
31-Mar-19,12:43:44,18143,37322,20575,8522,0,normal
31-Mar-19,12:43:44,39389,36740,30598,3702,0,normal
31-Mar-19,12:43:44,27555,61510,14105,211,0,normal
31-Mar-19,12:43:44,23073,59850,59840,2657,0,normal
31-Mar-19,12:43:44,29241,7140,54373,26377,0,normal
31-Mar-19,12:43:44,42098,23066,36450,38210,0,normal
31-Mar-19,12:43:44,53494,3351,53286,5182,0,normal
31-Mar-19,12:43:44,62770,2625,38728,41692,0,normal
31-Mar-19,12:43:44,7776,41328,10257,30348,0,normal
31-Mar-19,12:43:44,15604,62816,22598,2613,0,normal
31-Mar-19,12:43:44,54379,58846,1520,41995,0,normal
31-Mar-19,12:43:44,10411,12854,7585,28090,0,normal
31-Mar-19,12:43:44,29330,7337,49850,29714,0,normal
31-Mar-19,12:43:44,35625,16419,51403,46467,0,normal
31-Mar-19,12:43:44,24158,34811,4361,21909,0,normal
31-Mar-19,12:43:44,60809,20391,18940,16275,0,normal
31-Mar-19,12:43:44,2229,49903,65472,50772,0,normal
31-Mar-19,12:43:44,35425,14482,44684,42405,0,normal
31-Mar-19,12:43:44,13457,12497,58733,32369,0,normal
31-Mar-19,12:43:44,31135,53795,8663,34933,0,normal
31-Mar-19,12:43:44,55473,32293,21796,26561,0,normal
31-Mar-19,12:43:44,15281,14585,64769,24186,0,normal
31-Mar-19,12:43:44,30048,31549,31742,43834,0,normal
31-Mar-19,12:43:44,8295,12714,5588,27652,0,normal
31-Mar-19,12:43:44,4645,59000,20538,43334,0,normal
31-Mar-19,12:43:44,52717,63300,38233,40378,0,normal
31-Mar-19,12:43:44,2130,26837,61441,38167,0,normal
31-Mar-19,12:43:44,21278,6918,37254,41971,0,normal
31-Mar-19,12:43:44,4412,15495,53068,9651,0,normal
31-Mar-19,12:43:44,232,61709,44978,16141,0,normal
31-Mar-19,12:43:44,7351,13353,64297,1829,0,normal
31-Mar-19,12:43:44,24750,1620,41476,50163,0,normal
31-Mar-19,12:43:44,43587,17153,8431,11757,0,normal
31-Mar-19,12:43:44,53913,58155,41816,739,0,normal
31-Mar-19,12:43:44,26615,53174,5621,27651,0,normal
31-Mar-19,12:43:44,7804,26061,11136,45876,0,normal
31-Mar-19,12:43:44,5711,14226,15823,23787,0,normal
31-Mar-19,12:43:44,63001,27412,4163,1732,0,normal
31-Mar-19,12:43:44,30145,4494,36444,43648,0,normal
31-Mar-19,12:43:44,23562,47200,56986,61664,0,normal
31-Mar-19,12:43:44,48175,59494,47128,33514,0,normal
31-Mar-19,12:43:44,19538,41790,20912,42155,0,normal
31-Mar-19,12:43:44,49720,21004,51301,58781,0,normal
31-Mar-19,12:43:44,3425,36428,31677,3861,0,normal
31-Mar-19,12:43:44,30989,41341,39891,58046,0,normal
31-Mar-19,12:43:44,650,16014,8624,51000,0,normal
31-Mar-19,12:43:44,46587,1498,53595,60782,0,normal
31-Mar-19,12:43:44,60214,49529,15647,54885,0,normal
31-Mar-19,12:43:44,52872,35184,15307,58510,0,normal
31-Mar-19,12:43:44,56111,19314,57615,14474,0,normal
31-Mar-19,12:43:44,29515,30096,58841,60557,0,normal
31-Mar-19,12:43:44,24115,27434,12548,39634,0,normal
31-Mar-19,12:43:44,3959,62337,18979,63298,0,normal
31-Mar-19,12:43:44,64043,25325,34762,42974,0,normal
31-Mar-19,12:43:44,52170,974,46330,59954,0,normal
31-Mar-19,12:43:44,11785,16786,47624,29368,0,normal
31-Mar-19,12:43:44,57051,49449,26272,24404,0,normal
31-Mar-19,12:43:44,49467,54286,19196,3924,0,normal
31-Mar-19,12:43:44,15898,51361,45902,3969,0,normal
31-Mar-19,12:43:44,20486,38791,26891,7131,0,normal
31-Mar-19,12:43:44,41770,42739,53014,54439,0,normal
31-Mar-19,12:43:44,15147,34792,54707,23947,0,normal
31-Mar-19,12:43:45,24573,18087,2744,45848,0,normal
31-Mar-19,12:43:45,53013,59435,60887,12951,0,normal
31-Mar-19,12:43:45,9717,48035,3916,60886,0,normal
31-Mar-19,12:43:45,890,1661,14876,31744,0,normal
31-Mar-19,12:43:45,54119,20830,26668,12095,0,normal
31-Mar-19,12:43:45,17837,22129,12765,9679,0,normal
31-Mar-19,12:43:45,46237,4150,22959,48145,0,normal
31-Mar-19,12:43:45,34106,1690,39288,11681,0,normal
31-Mar-19,12:43:45,22038,18694,40255,21508,0,normal
31-Mar-19,12:43:45,10789,23472,5281,28944,0,normal
31-Mar-19,12:43:45,64489,12292,14665,34326,0,normal
31-Mar-19,12:43:45,52270,15169,63730,35462,0,normal
31-Mar-19,12:43:45,2618,30613,50661,1887,0,normal
31-Mar-19,12:43:45,37558,51026,7908,11664,0,normal
31-Mar-19,12:43:45,59320,50563,43633,3873,0,normal
31-Mar-19,12:43:45,11045,30667,62405,50624,0,normal
31-Mar-19,12:43:45,24513,27516,17524,40855,0,normal
31-Mar-19,12:43:45,45613,36385,65438,64638,0,normal
31-Mar-19,12:43:45,56060,33800,7894,9369,0,normal
31-Mar-19,12:43:45,33272,58535,58570,9790,0,normal
31-Mar-19,12:43:45,55463,44251,35302,1599,0,normal
31-Mar-19,12:43:45,21896,63393,15215,19146,0,normal
31-Mar-19,12:43:45,44240,16040,10280,16397,0,normal
31-Mar-19,12:43:45,21333,29366,62614,42683,0,normal
31-Mar-19,12:43:45,19207,9476,32013,52464,0,normal
31-Mar-19,12:43:45,24362,21360,19111,51890,0,normal
31-Mar-19,12:43:45,57738,42118,2918,53850,0,normal
31-Mar-19,12:43:45,47131,24882,10183,36099,0,normal
31-Mar-19,12:43:45,43888,41275,50938,27088,0,normal
31-Mar-19,12:43:45,38990,8254,22095,36084,0,normal
31-Mar-19,12:43:45,35069,5583,55837,54851,0,normal
31-Mar-19,12:43:45,39351,33719,64387,53389,0,normal
31-Mar-19,12:43:45,60425,18710,51344,46026,0,normal
31-Mar-19,12:43:45,5379,58727,64032,26262,0,normal
31-Mar-19,12:43:45,59528,30096,61179,2845,0,normal
31-Mar-19,12:43:45,39694,59134,57417,25877,0,normal
31-Mar-19,12:43:45,10016,47725,60547,49596,0,normal
31-Mar-19,12:43:45,60872,7744,65513,828,0,normal
31-Mar-19,12:43:45,30316,54068,41780,15886,0,normal
31-Mar-19,12:43:45,56365,57270,61183,24675,0,normal
31-Mar-19,12:43:45,17948,15346,47949,48021,0,normal
31-Mar-19,12:43:45,21386,44475,54603,56569,0,normal
31-Mar-19,12:43:45,43652,37107,5086,60147,0,normal
31-Mar-19,12:43:45,11702,12530,460,40799,0,normal
31-Mar-19,12:43:45,62558,3690,15944,27399,0,normal
31-Mar-19,12:43:45,38200,42606,1388,59022,0,normal
31-Mar-19,12:43:45,14238,39533,20061,39163,0,normal
31-Mar-19,12:43:45,31745,39441,46481,2737,0,normal
31-Mar-19,12:43:45,39249,3009,65354,31738,0,normal
31-Mar-19,12:43:45,34512,30591,7526,31269,0,normal
31-Mar-19,12:43:45,13561,50840,29547,27256,0,normal
31-Mar-19,12:43:45,23336,10986,26395,27982,0,normal
31-Mar-19,12:43:45,60864,47713,1844,25281,0,normal
31-Mar-19,12:43:45,25267,31537,40890,60350,0,normal
31-Mar-19,12:43:45,42132,27066,44455,18134,0,normal
31-Mar-19,12:43:45,23307,64544,21161,33734,0,normal
31-Mar-19,12:43:45,52203,24682,15782,25780,0,normal
31-Mar-19,12:43:45,19253,56266,35692,31387,0,normal
31-Mar-19,12:43:45,23021,1013,41007,41561,0,normal
31-Mar-19,12:43:45,61238,4217,41456,34240,0,normal
31-Mar-19,12:43:45,16294,39303,11047,3176,0,normal
31-Mar-19,12:43:45,16982,2897,37578,24349,0,normal
31-Mar-19,12:43:45,30847,5991,31520,1939,0,normal
31-Mar-19,12:43:45,16390,29410,9813,44993,0,normal
31-Mar-19,12:43:45,54902,52982,65153,27552,0,normal
31-Mar-19,12:43:45,22365,61809,23353,1990,0,normal
31-Mar-19,12:43:45,32766,48456,9715,27207,0,normal
31-Mar-19,12:43:45,46437,22701,40319,21952,0,normal
31-Mar-19,12:43:45,41184,62622,34755,24500,0,normal
31-Mar-19,12:43:45,64216,36210,63968,50292,0,normal
31-Mar-19,12:43:45,61380,31059,25346,12140,0,normal
31-Mar-19,12:43:45,49321,4783,26582,59564,0,normal
31-Mar-19,12:43:45,14582,22731,21748,13192,0,normal
31-Mar-19,12:43:45,60280,54861,24879,4632,0,normal
31-Mar-19,12:43:45,13596,29705,19276,26917,0,normal
31-Mar-19,12:43:45,30222,6299,42576,61952,0,normal
31-Mar-19,12:43:45,24865,34518,1780,7759,0,normal
31-Mar-19,12:43:45,27929,55076,54784,32917,0,normal
31-Mar-19,12:43:45,2832,17924,20770,23657,0,normal
31-Mar-19,12:43:45,4499,43928,48243,1971,0,normal
31-Mar-19,12:43:45,22656,38390,42850,3011,0,normal
31-Mar-19,12:43:45,43442,6323,18440,22371,0,normal
31-Mar-19,12:43:45,16652,27656,6383,25724,0,normal
31-Mar-19,12:43:45,2827,38365,1765,64256,0,normal
31-Mar-19,12:43:45,55724,60916,24102,19537,0,normal
31-Mar-19,12:43:45,21702,53893,37533,42856,0,normal
31-Mar-19,12:43:45,28827,33747,46143,60992,0,normal
31-Mar-19,12:43:45,35961,49665,2767,1727,0,normal
31-Mar-19,12:43:46,19665,49532,2733,51385,0,normal
31-Mar-19,12:43:46,13446,2763,61918,37904,0,normal
31-Mar-19,12:43:46,7749,56982,58761,13907,0,normal
31-Mar-19,12:43:46,12450,58289,18507,40997,0,normal
31-Mar-19,12:43:46,30420,60404,51671,12960,0,normal
31-Mar-19,12:43:46,38046,7334,26086,9563,0,normal
31-Mar-19,12:43:46,36850,52094,55484,15344,0,normal
31-Mar-19,12:43:46,7709,62971,7275,2015,0,normal
31-Mar-19,12:43:46,45840,3413,55480,35118,0,normal
31-Mar-19,12:43:46,29547,59110,20993,41511,0,normal
31-Mar-19,12:43:46,39733,64177,6582,150,0,normal
31-Mar-19,12:43:46,65152,55960,54909,3311,0,normal
31-Mar-19,12:43:46,50468,49325,44977,55522,0,normal
31-Mar-19,12:43:46,7070,24973,10055,53831,0,normal
31-Mar-19,12:43:46,5326,33175,29465,40935,0,normal
31-Mar-19,12:43:46,17969,45483,18281,11634,0,normal
31-Mar-19,12:43:46,31507,15117,37986,30693,0,normal
31-Mar-19,12:43:46,19539,2309,3461,61330,0,normal
31-Mar-19,12:43:46,41804,12387,55651,13000,0,normal
31-Mar-19,12:43:46,48689,6272,14320,36844,0,normal
31-Mar-19,12:43:46,60326,34256,32033,7338,0,normal
31-Mar-19,12:43:46,20550,59688,29447,21162,0,normal
31-Mar-19,12:43:46,48153,63672,22842,54268,0,normal
31-Mar-19,12:43:46,12878,56147,52836,26798,0,normal
31-Mar-19,12:43:46,36021,4641,29064,2710,0,normal
31-Mar-19,12:43:46,31529,23706,10576,44118,0,normal
31-Mar-19,12:43:46,61173,3311,62829,6999,0,normal
31-Mar-19,12:43:46,19200,5064,57883,53777,0,normal
31-Mar-19,12:43:46,37330,26602,63075,17269,0,normal
31-Mar-19,12:43:46,1456,22795,40423,8299,0,normal
31-Mar-19,12:43:46,2531,21100,6932,46277,0,normal
31-Mar-19,12:43:46,15624,57640,5906,60447,0,normal
31-Mar-19,12:43:46,31372,35371,54398,10953,0,normal
31-Mar-19,12:43:46,29985,61379,11894,14515,0,normal
31-Mar-19,12:43:46,47010,50749,34976,2706,0,normal
31-Mar-19,12:43:46,29977,34745,43322,57375,0,normal
31-Mar-19,12:43:46,49372,42061,17194,12498,0,normal
31-Mar-19,12:43:46,7559,7427,20501,21723,0,normal
31-Mar-19,12:43:46,13250,41971,24123,36826,0,normal
31-Mar-19,12:43:46,61243,31415,7144,4077,0,normal
31-Mar-19,12:43:46,9541,17901,32843,30782,0,normal
31-Mar-19,12:43:46,28398,37035,25626,22575,0,normal
31-Mar-19,12:43:46,28929,30292,2984,4908,0,normal
31-Mar-19,12:43:46,30719,49524,40160,26515,0,normal
31-Mar-19,12:43:46,60051,244,20286,35100,0,normal
31-Mar-19,12:43:46,62600,53420,5302,57388,0,normal
31-Mar-19,12:43:46,1423,12122,49657,48299,0,normal
31-Mar-19,12:43:46,49483,57281,36365,12461,0,normal
31-Mar-19,12:43:46,5926,63386,53795,42282,0,normal
31-Mar-19,12:43:46,39738,41344,6899,47487,0,normal
31-Mar-19,12:43:46,12154,4533,26721,34695,0,normal
31-Mar-19,12:43:46,24185,37617,51002,23234,0,normal
31-Mar-19,12:43:46,27043,50383,22181,21669,0,normal
31-Mar-19,12:43:46,42313,8626,12599,35632,0,normal
31-Mar-19,12:43:46,4034,30944,25081,13979,0,normal
31-Mar-19,12:43:46,28804,40184,54339,65061,0,normal
31-Mar-19,12:43:46,41534,31446,37294,43165,0,normal
31-Mar-19,12:43:46,27705,61671,10666,60791,0,normal
31-Mar-19,12:43:46,47940,3962,40396,34491,0,normal
31-Mar-19,12:43:46,178,34107,47800,46760,0,normal
31-Mar-19,12:43:46,27109,49104,25357,17353,0,normal
31-Mar-19,12:43:46,14195,24770,42109,12422,0,normal
31-Mar-19,12:43:46,25436,2180,4868,53823,0,normal
31-Mar-19,12:43:46,31567,34808,50800,45127,0,normal
31-Mar-19,12:43:46,16582,40796,31330,3240,0,normal
31-Mar-19,12:43:46,7301,27218,12533,48760,0,normal
31-Mar-19,12:43:46,46741,34618,53767,9631,0,normal
31-Mar-19,12:43:46,40191,58515,15119,5606,0,normal
31-Mar-19,12:43:46,32689,22368,36852,48112,0,normal
31-Mar-19,12:43:46,64409,48665,21409,43412,0,normal
31-Mar-19,12:43:46,25412,21725,10754,30232,0,normal
31-Mar-19,12:43:46,35459,32852,23455,33016,0,normal
31-Mar-19,12:43:46,40091,19569,54460,9178,0,normal
31-Mar-19,12:43:46,4422,45718,43310,52128,0,normal
31-Mar-19,12:43:46,31605,2363,32686,32452,0,normal
31-Mar-19,12:43:46,57526,5680,4854,33546,0,normal
31-Mar-19,12:43:46,33011,8928,4165,15340,0,normal
31-Mar-19,12:43:47,9806,59952,39839,50028,0,normal
31-Mar-19,12:43:47,58487,11540,22934,58367,0,normal
31-Mar-19,12:43:47,34652,28898,43230,48794,0,normal
31-Mar-19,12:43:47,42914,37818,5012,54838,0,normal
31-Mar-19,12:43:47,59139,55541,8114,33583,0,normal
31-Mar-19,12:43:47,54391,32790,49780,5565,0,normal
31-Mar-19,12:43:47,41190,63471,19627,30700,0,normal
31-Mar-19,12:43:47,29100,61263,8637,33110,0,normal
31-Mar-19,12:43:47,9575,6292,37356,48065,0,normal
31-Mar-19,12:43:47,21883,58164,42209,25635,0,normal
31-Mar-19,12:43:47,2763,31249,5975,41396,0,normal
31-Mar-19,12:43:47,282,54034,22654,55004,0,normal
31-Mar-19,12:43:47,3455,62250,61951,25568,0,normal
31-Mar-19,12:43:47,20749,40442,41385,19714,0,normal
31-Mar-19,12:43:47,2724,16426,31581,41031,0,normal
31-Mar-19,12:43:47,44445,18547,18452,23520,0,normal
31-Mar-19,12:43:47,40750,33879,57288,18302,0,normal
31-Mar-19,12:43:47,48452,29421,9052,63438,0,normal
31-Mar-19,12:43:47,51196,62183,42227,20923,0,normal
31-Mar-19,12:43:47,36172,43659,63626,56213,0,normal
31-Mar-19,12:43:47,49527,8078,62067,61134,0,normal
31-Mar-19,12:43:47,17929,3503,63904,61238,0,normal
31-Mar-19,12:43:47,4660,57490,38620,38854,0,normal
31-Mar-19,12:43:47,7501,17588,36389,22329,0,normal
31-Mar-19,12:43:47,7481,32367,41401,30909,0,normal
31-Mar-19,12:43:47,58735,48136,25469,46521,0,normal
31-Mar-19,12:43:47,50538,32232,57656,49636,0,normal
31-Mar-19,12:43:47,14056,4014,30328,60458,0,normal
31-Mar-19,12:43:47,35564,29590,23887,43045,0,normal
31-Mar-19,12:43:47,53856,61081,50163,62009,0,normal
31-Mar-19,12:43:47,59513,52372,55307,32285,0,normal
31-Mar-19,12:43:47,65007,45166,20407,7359,0,normal
31-Mar-19,12:43:47,46942,930,47829,57965,0,normal
31-Mar-19,12:43:47,57985,26926,64243,6149,0,normal
31-Mar-19,12:43:47,24873,62175,12649,16204,0,normal
31-Mar-19,12:43:47,36049,41616,62422,58008,0,normal
31-Mar-19,12:43:47,10543,47713,59138,21771,0,normal
31-Mar-19,12:43:47,38043,60076,28314,10585,0,normal
31-Mar-19,12:43:47,40997,43167,41588,14378,0,normal
31-Mar-19,12:43:47,24209,36439,34529,46903,0,normal
31-Mar-19,12:43:47,44363,51776,3351,19350,0,normal
31-Mar-19,12:43:47,33195,58248,32904,5498,0,normal
31-Mar-19,12:43:47,1104,4858,56962,1774,0,normal
31-Mar-19,12:43:47,42670,658,7709,17173,0,normal
31-Mar-19,12:43:47,38695,52771,13817,56856,0,normal
31-Mar-19,12:43:47,20024,61028,41063,21010,0,normal
31-Mar-19,12:43:47,51508,53405,41586,33609,0,normal
31-Mar-19,12:43:47,13013,33986,15703,56118,0,normal
31-Mar-19,12:43:47,2969,43937,2727,59966,0,normal
31-Mar-19,12:43:47,59709,54210,24008,26399,0,normal
31-Mar-19,12:43:47,60053,39000,36551,45008,0,normal
31-Mar-19,12:43:47,33703,5191,42462,19915,0,normal
31-Mar-19,12:43:47,34768,56499,35682,46802,0,normal
31-Mar-19,12:43:47,24745,12585,51206,33452,0,normal
31-Mar-19,12:43:47,31105,45324,57381,3497,0,normal
31-Mar-19,12:43:47,25273,32390,10512,40857,0,normal
31-Mar-19,12:43:47,14189,26642,58561,50201,0,normal
31-Mar-19,12:43:47,55725,30775,11750,17158,0,normal
31-Mar-19,12:43:47,64511,23803,60276,40888,0,normal
31-Mar-19,12:43:47,28822,15782,15810,64042,0,normal
31-Mar-19,12:43:47,61780,29943,6653,44180,0,normal
31-Mar-19,12:43:47,60529,32642,41262,4633,0,normal
31-Mar-19,12:43:47,35468,35245,21757,20718,0,normal
31-Mar-19,12:43:47,12885,56927,31131,12479,0,normal
31-Mar-19,12:43:47,12675,30976,33575,7952,0,normal
31-Mar-19,12:43:47,15440,32504,9547,58825,0,normal
31-Mar-19,12:43:47,58594,59227,1762,42783,0,normal
31-Mar-19,12:43:47,42841,37920,42315,22468,0,normal
31-Mar-19,12:43:47,56972,16307,40530,34262,0,normal
31-Mar-19,12:43:47,21303,53169,25988,21097,0,normal
31-Mar-19,12:43:47,52727,19295,4531,59656,0,normal
31-Mar-19,12:43:47,31474,37165,17993,31556,0,normal
31-Mar-19,12:43:47,61640,37595,10374,64906,0,normal
31-Mar-19,12:43:47,11396,47858,34320,13044,0,normal
31-Mar-19,12:43:47,35848,142,1238,18615,0,normal
31-Mar-19,12:43:47,61593,44888,53278,21973,0,normal
31-Mar-19,12:43:47,39271,28693,14654,9026,0,normal
31-Mar-19,12:43:47,2410,13251,48724,7455,0,normal
31-Mar-19,12:43:47,36998,55562,41515,32911,0,normal
31-Mar-19,12:43:47,733,13289,12286,32091,0,normal
31-Mar-19,12:43:47,26064,53653,50784,19649,0,normal
31-Mar-19,12:43:47,43637,20169,14024,53598,0,normal
31-Mar-19,12:43:47,46404,50724,35713,27971,0,normal
31-Mar-19,12:43:47,14034,7527,51848,20258,0,normal
31-Mar-19,12:43:47,17984,63256,21501,2001,0,normal
31-Mar-19,12:43:47,52199,56760,3793,38288,0,normal
31-Mar-19,12:43:47,52390,58531,51710,13227,0,normal
31-Mar-19,12:43:47,23232,4289,50356,20233,0,normal
31-Mar-19,12:43:47,41054,55162,44258,905,0,normal
31-Mar-19,12:43:48,29058,36214,31113,55341,0,normal
31-Mar-19,12:43:48,21394,51684,5883,35782,0,normal
31-Mar-19,12:43:48,12860,31109,26874,46049,0,normal
31-Mar-19,12:43:48,20390,50994,826,16160,0,normal
31-Mar-19,12:43:48,19211,35429,51256,11236,0,normal
31-Mar-19,12:43:48,7141,17365,28243,13749,0,normal
31-Mar-19,12:43:48,14294,15962,53210,30334,0,normal
31-Mar-19,12:43:48,37839,57990,23927,65262,0,normal
31-Mar-19,12:43:48,32259,51210,47463,42305,0,normal
31-Mar-19,12:43:48,14926,22170,46650,6386,0,normal
31-Mar-19,12:43:48,29377,24928,36102,55472,0,normal
31-Mar-19,12:43:48,41386,60302,42692,45109,0,normal
31-Mar-19,12:43:48,17169,58530,5736,32217,0,normal
31-Mar-19,12:43:48,6789,27707,58812,34798,0,normal
31-Mar-19,12:43:48,16612,55572,43880,12250,0,normal
31-Mar-19,12:43:48,39336,26889,4390,31556,0,normal
31-Mar-19,12:43:48,22391,5877,26622,8509,0,normal
31-Mar-19,12:43:48,38370,42275,31048,36920,0,normal
31-Mar-19,12:43:48,41111,20175,32922,31877,0,normal
31-Mar-19,12:43:48,24095,2964,1482,7838,0,normal
31-Mar-19,12:43:48,52635,19472,5021,41300,0,normal
31-Mar-19,12:43:48,62965,30499,16287,43560,0,normal
31-Mar-19,12:43:48,38114,44417,22675,31086,0,normal
31-Mar-19,12:43:48,59052,49770,47998,51459,0,normal
31-Mar-19,12:43:48,24387,3097,58789,59843,0,normal
31-Mar-19,12:43:48,3883,53973,22900,30938,0,normal
31-Mar-19,12:43:48,56815,17787,41611,8563,0,normal
31-Mar-19,12:43:48,14038,45547,61017,64657,0,normal
31-Mar-19,12:43:48,54868,38816,40760,30375,0,normal
31-Mar-19,12:43:48,20206,41222,60804,48192,0,normal
31-Mar-19,12:43:48,18761,51960,30769,31745,0,normal
31-Mar-19,12:43:48,10435,46732,54997,59619,0,normal
31-Mar-19,12:43:48,43017,7461,11394,11283,0,normal
31-Mar-19,12:43:48,50282,42614,61367,12563,0,normal
31-Mar-19,12:43:48,769,7022,61711,7029,0,normal
31-Mar-19,12:43:48,17773,34315,40464,2227,0,normal
31-Mar-19,12:43:48,54915,27113,25622,43837,0,normal
