date,time,latitude,longitude,label,type
31-Mar-19,12:39:26,1,10,0,normal
31-Mar-19,12:39:26,0,11,0,normal
31-Mar-19,12:39:26,0,10,0,normal
31-Mar-19,12:39:26,0,11,0,normal
31-Mar-19,12:39:26,0,10,0,normal
31-Mar-19,12:39:26,0,10,0,normal
31-Mar-19,12:39:26,1,10,0,normal
31-Mar-19,12:39:26,0,10,0,normal
31-Mar-19,12:39:26,0,10,0,normal
31-Mar-19,12:39:26,0,10,0,normal
31-Mar-19,12:39:26,0,10,0,normal
31-Mar-19,12:39:26,0,10,0,normal
31-Mar-19,12:39:26,0,10,0,normal
31-Mar-19,12:39:26,0,10,0,normal
31-Mar-19,12:39:26,0,10,0,normal
31-Mar-19,12:39:26,0,10,0,normal
31-Mar-19,12:39:26,0,10,0,normal
31-Mar-19,12:39:26,0,10,0,normal
31-Mar-19,12:39:26,0,10,0,normal
31-Mar-19,12:39:26,0,10,0,normal
31-Mar-19,12:39:26,0,10,0,normal
31-Mar-19,12:39:26,0,10,0,normal
31-Mar-19,12:39:26,0,10,0,normal
31-Mar-19,12:39:27,1,11,0,normal
31-Mar-19,12:39:27,1,11,0,normal
31-Mar-19,12:39:27,1,11,0,normal
31-Mar-19,12:39:27,1,11,0,normal
31-Mar-19,12:39:27,1,11,0,normal
31-Mar-19,12:39:27,1,11,0,normal
31-Mar-19,12:39:27,1,11,0,normal
31-Mar-19,12:39:27,1,10,0,normal
31-Mar-19,12:39:27,0,11,0,normal
31-Mar-19,12:39:27,1,11,0,normal
31-Mar-19,12:39:27,0,10,0,normal
31-Mar-19,12:39:27,1,10,0,normal
31-Mar-19,12:39:27,0,10,0,normal
31-Mar-19,12:39:27,1,10,0,normal
31-Mar-19,12:39:27,0,10,0,normal
31-Mar-19,12:39:27,0,10,0,normal
31-Mar-19,12:39:27,0,10,0,normal
31-Mar-19,12:39:27,0,10,0,normal
31-Mar-19,12:39:27,0,10,0,normal
31-Mar-19,12:39:27,0,10,0,normal
31-Mar-19,12:39:27,0,10,0,normal
31-Mar-19,12:39:27,0,10,0,normal
31-Mar-19,12:39:27,0,10,0,normal
31-Mar-19,12:39:27,0,10,0,normal
31-Mar-19,12:39:27,0,10,0,normal
31-Mar-19,12:39:27,0,10,0,normal
31-Mar-19,12:39:27,0,10,0,normal
31-Mar-19,12:39:27,0,10,0,normal
31-Mar-19,12:39:27,0,10,0,normal
31-Mar-19,12:39:27,0,10,0,normal
31-Mar-19,12:39:27,0,10,0,normal
31-Mar-19,12:39:27,0,10,0,normal
31-Mar-19,12:39:28,1,11,0,normal
31-Mar-19,12:39:28,1,11,0,normal
31-Mar-19,12:39:28,1,11,0,normal
31-Mar-19,12:39:28,1,11,0,normal
31-Mar-19,12:39:28,1,11,0,normal
31-Mar-19,12:39:28,1,10,0,normal
31-Mar-19,12:39:28,1,11,0,normal
31-Mar-19,12:39:28,1,11,0,normal
31-Mar-19,12:39:28,0,11,0,normal
31-Mar-19,12:39:28,1,11,0,normal
31-Mar-19,12:39:28,0,11,0,normal
31-Mar-19,12:39:28,0,11,0,normal
31-Mar-19,12:39:28,0,10,0,normal
31-Mar-19,12:39:28,0,10,0,normal
31-Mar-19,12:39:28,0,10,0,normal
31-Mar-19,12:39:28,0,10,0,normal
31-Mar-19,12:39:28,0,10,0,normal
31-Mar-19,12:39:28,1,10,0,normal
31-Mar-19,12:39:28,0,10,0,normal
31-Mar-19,12:39:28,0,10,0,normal
31-Mar-19,12:39:28,0,10,0,normal
31-Mar-19,12:39:28,0,10,0,normal
31-Mar-19,12:39:28,0,10,0,normal
31-Mar-19,12:39:28,0,10,0,normal
31-Mar-19,12:39:28,0,10,0,normal
31-Mar-19,12:39:28,0,10,0,normal
31-Mar-19,12:39:28,0,10,0,normal
31-Mar-19,12:39:28,0,10,0,normal
31-Mar-19,12:39:28,0,10,0,normal
31-Mar-19,12:39:28,0,10,0,normal
31-Mar-19,12:39:28,0,10,0,normal
31-Mar-19,12:39:28,0,10,0,normal
31-Mar-19,12:39:29,1,11,0,normal
31-Mar-19,12:39:29,1,11,0,normal
31-Mar-19,12:39:29,1,11,0,normal
31-Mar-19,12:39:29,1,11,0,normal
31-Mar-19,12:39:29,1,11,0,normal
31-Mar-19,12:39:29,1,11,0,normal
31-Mar-19,12:39:29,1,10,0,normal
31-Mar-19,12:39:29,1,11,0,normal
31-Mar-19,12:39:29,1,10,0,normal
31-Mar-19,12:39:29,0,11,0,normal
31-Mar-19,12:39:29,0,11,0,normal
31-Mar-19,12:39:29,1,10,0,normal
31-Mar-19,12:39:29,0,10,0,normal
31-Mar-19,12:39:29,0,10,0,normal
31-Mar-19,12:39:29,0,10,0,normal
31-Mar-19,12:39:29,0,10,0,normal
31-Mar-19,12:39:29,0,10,0,normal
31-Mar-19,12:39:29,0,10,0,normal
31-Mar-19,12:39:29,0,10,0,normal
31-Mar-19,12:39:29,0,10,0,normal
31-Mar-19,12:39:29,0,10,0,normal
31-Mar-19,12:39:29,0,10,0,normal
31-Mar-19,12:39:29,0,10,0,normal
31-Mar-19,12:39:29,0,10,0,normal
31-Mar-19,12:39:29,0,10,0,normal
31-Mar-19,12:39:29,0,10,0,normal
31-Mar-19,12:39:29,0,10,0,normal
31-Mar-19,12:39:29,0,10,0,normal
31-Mar-19,12:39:29,0,10,0,normal
31-Mar-19,12:39:29,0,10,0,normal
31-Mar-19,12:39:29,0,10,0,normal
31-Mar-19,12:39:29,0,10,0,normal
31-Mar-19,12:39:30,1,11,0,normal
31-Mar-19,12:39:30,1,11,0,normal
31-Mar-19,12:39:30,1,11,0,normal
31-Mar-19,12:39:30,1,10,0,normal
31-Mar-19,12:39:30,1,11,0,normal
31-Mar-19,12:39:30,0,11,0,normal
31-Mar-19,12:39:30,1,10,0,normal
31-Mar-19,12:39:30,0,11,0,normal
31-Mar-19,12:39:30,0,11,0,normal
31-Mar-19,12:39:30,1,10,0,normal
31-Mar-19,12:39:30,1,10,0,normal
31-Mar-19,12:39:30,1,10,0,normal
31-Mar-19,12:39:30,0,10,0,normal
31-Mar-19,12:39:30,0,10,0,normal
31-Mar-19,12:39:30,0,10,0,normal
31-Mar-19,12:39:30,0,10,0,normal
31-Mar-19,12:39:30,0,10,0,normal
31-Mar-19,12:39:30,0,10,0,normal
31-Mar-19,12:39:30,0,10,0,normal
31-Mar-19,12:39:30,0,10,0,normal
31-Mar-19,12:39:30,0,10,0,normal
31-Mar-19,12:39:30,0,10,0,normal
31-Mar-19,12:39:30,0,10,0,normal
31-Mar-19,12:39:30,0,10,0,normal
31-Mar-19,12:39:30,0,10,0,normal
31-Mar-19,12:39:30,0,10,0,normal
31-Mar-19,12:39:30,0,10,0,normal
31-Mar-19,12:39:30,0,10,0,normal
31-Mar-19,12:39:30,0,10,0,normal
31-Mar-19,12:39:30,0,10,0,normal
31-Mar-19,12:39:30,0,10,0,normal
31-Mar-19,12:39:30,0,10,0,normal
31-Mar-19,12:39:31,1,11,0,normal
31-Mar-19,12:39:31,0,11,0,normal
31-Mar-19,12:39:31,1,11,0,normal
31-Mar-19,12:39:31,1,11,0,normal
31-Mar-19,12:39:31,1,11,0,normal
31-Mar-19,12:39:31,1,11,0,normal
31-Mar-19,12:39:31,1,11,0,normal
31-Mar-19,12:39:31,1,11,0,normal
31-Mar-19,12:39:31,1,10,0,normal
31-Mar-19,12:39:31,0,11,0,normal
31-Mar-19,12:39:31,0,10,0,normal
31-Mar-19,12:39:31,1,11,0,normal
31-Mar-19,12:39:31,0,10,0,normal
31-Mar-19,12:39:31,0,10,0,normal
31-Mar-19,12:39:31,1,10,0,normal
31-Mar-19,12:39:31,0,10,0,normal
31-Mar-19,12:39:31,0,10,0,normal
31-Mar-19,12:39:31,0,10,0,normal
31-Mar-19,12:39:31,0,10,0,normal
31-Mar-19,12:39:31,0,10,0,normal
31-Mar-19,12:39:31,0,10,0,normal
31-Mar-19,12:39:31,0,10,0,normal
31-Mar-19,12:39:31,0,10,0,normal
31-Mar-19,12:39:31,0,10,0,normal
31-Mar-19,12:39:31,0,10,0,normal
31-Mar-19,12:39:31,0,10,0,normal
31-Mar-19,12:39:31,0,10,0,normal
31-Mar-19,12:39:31,0,10,0,normal
31-Mar-19,12:39:31,0,10,0,normal
31-Mar-19,12:39:31,0,10,0,normal
31-Mar-19,12:39:31,0,10,0,normal
31-Mar-19,12:39:31,0,10,0,normal
31-Mar-19,12:39:32,1,11,0,normal
31-Mar-19,12:39:32,1,11,0,normal
31-Mar-19,12:39:32,1,11,0,normal
31-Mar-19,12:39:32,1,11,0,normal
31-Mar-19,12:39:32,1,11,0,normal
31-Mar-19,12:39:32,1,11,0,normal
31-Mar-19,12:39:32,1,11,0,normal
31-Mar-19,12:39:32,1,11,0,normal
31-Mar-19,12:39:32,0,11,0,normal
31-Mar-19,12:39:32,1,11,0,normal
31-Mar-19,12:39:32,0,10,0,normal
31-Mar-19,12:39:32,1,10,0,normal
31-Mar-19,12:39:32,0,10,0,normal
31-Mar-19,12:39:32,1,10,0,normal
31-Mar-19,12:39:32,0,10,0,normal
31-Mar-19,12:39:32,0,10,0,normal
31-Mar-19,12:39:32,0,10,0,normal
31-Mar-19,12:39:32,0,10,0,normal
31-Mar-19,12:39:32,0,10,0,normal
31-Mar-19,12:39:32,0,10,0,normal
31-Mar-19,12:39:32,0,10,0,normal
31-Mar-19,12:39:32,0,10,0,normal
31-Mar-19,12:39:32,0,10,0,normal
31-Mar-19,12:39:32,0,10,0,normal
31-Mar-19,12:39:32,0,10,0,normal
31-Mar-19,12:39:32,0,10,0,normal
31-Mar-19,12:39:32,0,10,0,normal
31-Mar-19,12:39:32,0,10,0,normal
31-Mar-19,12:39:32,0,10,0,normal
31-Mar-19,12:39:32,0,10,0,normal
31-Mar-19,12:39:32,0,10,0,normal
31-Mar-19,12:39:32,0,10,0,normal
31-Mar-19,12:39:32,0,10,0,normal
31-Mar-19,12:39:33,1,11,0,normal
31-Mar-19,12:39:33,1,11,0,normal
31-Mar-19,12:39:33,1,11,0,normal
31-Mar-19,12:39:33,1,11,0,normal
31-Mar-19,12:39:33,1,11,0,normal
31-Mar-19,12:39:33,1,10,0,normal
31-Mar-19,12:39:33,1,11,0,normal
31-Mar-19,12:39:33,1,11,0,normal
31-Mar-19,12:39:33,1,11,0,normal
31-Mar-19,12:39:33,1,11,0,normal
31-Mar-19,12:39:33,0,11,0,normal
31-Mar-19,12:39:33,0,11,0,normal
31-Mar-19,12:39:33,1,10,0,normal
31-Mar-19,12:39:33,0,10,0,normal
31-Mar-19,12:39:33,0,10,0,normal
31-Mar-19,12:39:33,0,10,0,normal
31-Mar-19,12:39:33,0,10,0,normal
31-Mar-19,12:39:33,1,10,0,normal
31-Mar-19,12:39:33,0,10,0,normal
31-Mar-19,12:39:33,0,10,0,normal
31-Mar-19,12:39:33,0,10,0,normal
31-Mar-19,12:39:33,0,10,0,normal
31-Mar-19,12:39:33,0,10,0,normal
31-Mar-19,12:39:33,0,10,0,normal
31-Mar-19,12:39:33,0,10,0,normal
31-Mar-19,12:39:33,0,10,0,normal
31-Mar-19,12:39:33,0,10,0,normal
31-Mar-19,12:39:33,0,10,0,normal
31-Mar-19,12:39:33,0,10,0,normal
31-Mar-19,12:39:33,0,10,0,normal
31-Mar-19,12:39:33,0,10,0,normal
31-Mar-19,12:39:33,0,10,0,normal
31-Mar-19,12:39:33,0,10,0,normal
31-Mar-19,12:39:34,1,11,0,normal
31-Mar-19,12:39:34,1,11,0,normal
31-Mar-19,12:39:34,1,11,0,normal
31-Mar-19,12:39:34,1,11,0,normal
31-Mar-19,12:39:34,1,11,0,normal
31-Mar-19,12:39:34,1,11,0,normal
31-Mar-19,12:39:34,1,10,0,normal
31-Mar-19,12:39:34,1,11,0,normal
31-Mar-19,12:39:34,1,10,0,normal
31-Mar-19,12:39:34,0,11,0,normal
31-Mar-19,12:39:34,0,11,0,normal
31-Mar-19,12:39:34,1,10,0,normal
31-Mar-19,12:39:34,1,10,0,normal
31-Mar-19,12:39:34,0,10,0,normal
31-Mar-19,12:39:34,0,10,0,normal
31-Mar-19,12:39:34,0,10,0,normal
31-Mar-19,12:39:34,0,10,0,normal
31-Mar-19,12:39:34,0,10,0,normal
31-Mar-19,12:39:34,0,10,0,normal
31-Mar-19,12:39:34,0,10,0,normal
31-Mar-19,12:39:34,0,10,0,normal
31-Mar-19,12:39:34,0,10,0,normal
31-Mar-19,12:39:34,0,10,0,normal
31-Mar-19,12:39:34,0,10,0,normal
31-Mar-19,12:39:34,0,10,0,normal
31-Mar-19,12:39:34,0,10,0,normal
31-Mar-19,12:39:34,0,10,0,normal
31-Mar-19,12:39:34,0,10,0,normal
31-Mar-19,12:39:34,0,10,0,normal
31-Mar-19,12:39:34,0,10,0,normal
31-Mar-19,12:39:34,0,10,0,normal
31-Mar-19,12:39:34,0,10,0,normal
31-Mar-19,12:39:34,0,10,0,normal
31-Mar-19,12:39:35,1,11,0,normal
31-Mar-19,12:39:35,1,11,0,normal
31-Mar-19,12:39:35,1,11,0,normal
31-Mar-19,12:39:35,1,10,0,normal
31-Mar-19,12:39:35,1,11,0,normal
31-Mar-19,12:39:35,1,11,0,normal
31-Mar-19,12:39:35,1,11,0,normal
31-Mar-19,12:39:35,0,11,0,normal
31-Mar-19,12:39:35,0,11,0,normal
31-Mar-19,12:39:35,1,11,0,normal
31-Mar-19,12:39:35,1,10,0,normal
31-Mar-19,12:39:35,1,10,0,normal
31-Mar-19,12:39:35,0,10,0,normal
31-Mar-19,12:39:35,0,10,0,normal
31-Mar-19,12:39:35,0,10,0,normal
31-Mar-19,12:39:35,0,10,0,normal
31-Mar-19,12:39:35,0,10,0,normal
31-Mar-19,12:39:35,0,10,0,normal
31-Mar-19,12:39:35,0,10,0,normal
31-Mar-19,12:39:35,0,10,0,normal
31-Mar-19,12:39:35,0,10,0,normal
31-Mar-19,12:39:35,0,10,0,normal
31-Mar-19,12:39:35,0,10,0,normal
31-Mar-19,12:39:35,0,10,0,normal
31-Mar-19,12:39:35,0,10,0,normal
31-Mar-19,12:39:35,0,10,0,normal
31-Mar-19,12:39:35,0,10,0,normal
31-Mar-19,12:39:35,0,10,0,normal
31-Mar-19,12:39:35,0,10,0,normal
31-Mar-19,12:39:35,0,10,0,normal
31-Mar-19,12:39:35,0,10,0,normal
31-Mar-19,12:39:35,0,10,0,normal
31-Mar-19,12:39:35,0,10,0,normal
31-Mar-19,12:39:36,1,11,0,normal
31-Mar-19,12:39:36,0,11,0,normal
31-Mar-19,12:39:36,1,11,0,normal
31-Mar-19,12:39:36,1,11,0,normal
31-Mar-19,12:39:36,1,11,0,normal
31-Mar-19,12:39:36,1,11,0,normal
31-Mar-19,12:39:36,1,11,0,normal
31-Mar-19,12:39:36,1,11,0,normal
31-Mar-19,12:39:36,1,10,0,normal
31-Mar-19,12:39:36,0,11,0,normal
31-Mar-19,12:39:36,0,10,0,normal
31-Mar-19,12:39:36,1,11,0,normal
31-Mar-19,12:39:36,0,11,0,normal
31-Mar-19,12:39:36,0,10,0,normal
31-Mar-19,12:39:36,1,10,0,normal
31-Mar-19,12:39:36,0,10,0,normal
31-Mar-19,12:39:36,0,10,0,normal
31-Mar-19,12:39:36,0,10,0,normal
31-Mar-19,12:39:36,0,10,0,normal
31-Mar-19,12:39:36,0,10,0,normal
31-Mar-19,12:39:36,0,10,0,normal
31-Mar-19,12:39:36,0,10,0,normal
31-Mar-19,12:39:36,0,10,0,normal
31-Mar-19,12:39:36,0,10,0,normal
31-Mar-19,12:39:36,0,10,0,normal
31-Mar-19,12:39:36,0,10,0,normal
31-Mar-19,12:39:36,0,10,0,normal
31-Mar-19,12:39:36,0,10,0,normal
31-Mar-19,12:39:36,0,10,0,normal
31-Mar-19,12:39:36,0,10,0,normal
31-Mar-19,12:39:36,0,10,0,normal
31-Mar-19,12:39:36,0,10,0,normal
31-Mar-19,12:39:36,0,10,0,normal
31-Mar-19,12:39:37,1,11,0,normal
31-Mar-19,12:39:37,1,11,0,normal
31-Mar-19,12:39:37,1,11,0,normal
31-Mar-19,12:39:37,1,11,0,normal
31-Mar-19,12:39:37,1,11,0,normal
31-Mar-19,12:39:37,1,11,0,normal
31-Mar-19,12:39:37,1,11,0,normal
31-Mar-19,12:39:37,1,11,0,normal
31-Mar-19,12:39:37,0,11,0,normal
31-Mar-19,12:39:37,1,11,0,normal
31-Mar-19,12:39:37,0,10,0,normal
31-Mar-19,12:39:37,1,10,0,normal
31-Mar-19,12:39:37,0,10,0,normal
31-Mar-19,12:39:37,1,10,0,normal
31-Mar-19,12:39:37,1,10,0,normal
31-Mar-19,12:39:37,1,10,0,normal
31-Mar-19,12:39:37,0,11,0,normal
31-Mar-19,12:39:37,0,10,0,normal
31-Mar-19,12:39:37,0,10,0,normal
31-Mar-19,12:39:37,0,10,0,normal
31-Mar-19,12:39:37,0,10,0,normal
31-Mar-19,12:39:37,0,10,0,normal
31-Mar-19,12:39:37,0,10,0,normal
31-Mar-19,12:39:37,0,10,0,normal
31-Mar-19,12:39:37,0,10,0,normal
31-Mar-19,12:39:37,0,10,0,normal
31-Mar-19,12:39:37,0,10,0,normal
31-Mar-19,12:39:37,0,10,0,normal
31-Mar-19,12:39:37,0,10,0,normal
31-Mar-19,12:39:37,0,10,0,normal
31-Mar-19,12:39:37,0,10,0,normal
31-Mar-19,12:39:37,0,10,0,normal
31-Mar-19,12:39:37,0,10,0,normal
31-Mar-19,12:39:37,0,10,0,normal
31-Mar-19,12:39:38,1,11,0,normal
31-Mar-19,12:39:38,1,11,0,normal
31-Mar-19,12:39:38,1,11,0,normal
31-Mar-19,12:39:38,1,11,0,normal
31-Mar-19,12:39:38,1,11,0,normal
31-Mar-19,12:39:38,1,10,0,normal
31-Mar-19,12:39:38,1,11,0,normal
31-Mar-19,12:39:38,1,11,0,normal
31-Mar-19,12:39:38,1,11,0,normal
31-Mar-19,12:39:38,1,11,0,normal
31-Mar-19,12:39:38,0,11,0,normal
31-Mar-19,12:39:38,0,11,0,normal
31-Mar-19,12:39:38,1,10,0,normal
31-Mar-19,12:39:38,0,10,0,normal
31-Mar-19,12:39:38,0,10,0,normal
31-Mar-19,12:39:38,0,10,0,normal
31-Mar-19,12:39:38,0,10,0,normal
31-Mar-19,12:39:38,1,10,0,normal
31-Mar-19,12:39:38,0,10,0,normal
31-Mar-19,12:39:38,0,10,0,normal
31-Mar-19,12:39:38,0,10,0,normal
31-Mar-19,12:39:38,0,10,0,normal
31-Mar-19,12:39:38,0,10,0,normal
31-Mar-19,12:39:38,0,10,0,normal
31-Mar-19,12:39:38,0,10,0,normal
31-Mar-19,12:39:38,0,10,0,normal
31-Mar-19,12:39:38,0,10,0,normal
31-Mar-19,12:39:38,0,10,0,normal
31-Mar-19,12:39:38,0,10,0,normal
31-Mar-19,12:39:38,0,10,0,normal
31-Mar-19,12:39:38,0,10,0,normal
31-Mar-19,12:39:38,0,10,0,normal
31-Mar-19,12:39:38,0,10,0,normal
31-Mar-19,12:39:38,0,10,0,normal
31-Mar-19,12:39:39,1,11,0,normal
31-Mar-19,12:39:39,1,11,0,normal
31-Mar-19,12:39:39,1,11,0,normal
31-Mar-19,12:39:39,1,11,0,normal
31-Mar-19,12:39:39,1,11,0,normal
31-Mar-19,12:39:39,1,11,0,normal
31-Mar-19,12:39:39,1,10,0,normal
31-Mar-19,12:39:39,1,11,0,normal
31-Mar-19,12:39:39,1,10,0,normal
31-Mar-19,12:39:39,0,11,0,normal
31-Mar-19,12:39:39,0,11,0,normal
31-Mar-19,12:39:39,1,10,0,normal
31-Mar-19,12:39:39,1,10,0,normal
31-Mar-19,12:39:39,0,10,0,normal
31-Mar-19,12:39:39,0,10,0,normal
31-Mar-19,12:39:39,0,10,0,normal
31-Mar-19,12:39:39,0,10,0,normal
31-Mar-19,12:39:39,0,10,0,normal
31-Mar-19,12:39:39,0,10,0,normal
31-Mar-19,12:39:39,0,10,0,normal
31-Mar-19,12:39:39,0,10,0,normal
31-Mar-19,12:39:39,0,10,0,normal
31-Mar-19,12:39:39,0,10,0,normal
31-Mar-19,12:39:39,0,10,0,normal
31-Mar-19,12:39:39,0,10,0,normal
31-Mar-19,12:39:39,0,10,0,normal
31-Mar-19,12:39:39,0,10,0,normal
31-Mar-19,12:39:39,0,10,0,normal
31-Mar-19,12:39:39,0,10,0,normal
31-Mar-19,12:39:39,0,10,0,normal
31-Mar-19,12:39:39,0,10,0,normal
31-Mar-19,12:39:39,0,10,0,normal
31-Mar-19,12:39:39,0,10,0,normal
31-Mar-19,12:39:39,0,10,0,normal
31-Mar-19,12:39:40,1,11,0,normal
31-Mar-19,12:39:40,1,11,0,normal
31-Mar-19,12:39:40,1,11,0,normal
31-Mar-19,12:39:40,1,11,0,normal
31-Mar-19,12:39:40,1,11,0,normal
31-Mar-19,12:39:40,1,11,0,normal
31-Mar-19,12:39:40,1,11,0,normal
31-Mar-19,12:39:40,0,11,0,normal
31-Mar-19,12:39:40,0,11,0,normal
31-Mar-19,12:39:40,1,11,0,normal
31-Mar-19,12:39:40,1,11,0,normal
31-Mar-19,12:39:40,1,10,0,normal
31-Mar-19,12:39:40,0,10,0,normal
31-Mar-19,12:39:40,0,10,0,normal
31-Mar-19,12:39:40,0,10,0,normal
31-Mar-19,12:39:40,0,10,0,normal
31-Mar-19,12:39:40,0,10,0,normal
31-Mar-19,12:39:40,0,10,0,normal
31-Mar-19,12:39:40,0,10,0,normal
31-Mar-19,12:39:40,0,10,0,normal
31-Mar-19,12:39:40,0,10,0,normal
31-Mar-19,12:39:40,0,10,0,normal
31-Mar-19,12:39:40,0,10,0,normal
31-Mar-19,12:39:40,0,10,0,normal
31-Mar-19,12:39:40,0,10,0,normal
31-Mar-19,12:39:40,0,10,0,normal
31-Mar-19,12:39:40,0,10,0,normal
31-Mar-19,12:39:40,0,10,0,normal
31-Mar-19,12:39:40,0,10,0,normal
31-Mar-19,12:39:40,0,10,0,normal
31-Mar-19,12:39:40,0,10,0,normal
31-Mar-19,12:39:40,0,10,0,normal
31-Mar-19,12:39:40,0,10,0,normal
31-Mar-19,12:39:40,0,10,0,normal
31-Mar-19,12:39:41,1,11,0,normal
31-Mar-19,12:39:41,1,11,0,normal
31-Mar-19,12:39:41,1,11,0,normal
31-Mar-19,12:39:41,1,11,0,normal
31-Mar-19,12:39:41,1,11,0,normal
31-Mar-19,12:39:41,1,11,0,normal
31-Mar-19,12:39:41,1,11,0,normal
31-Mar-19,12:39:41,1,11,0,normal
31-Mar-19,12:39:41,1,10,0,normal
31-Mar-19,12:39:41,0,11,0,normal
31-Mar-19,12:39:41,0,10,0,normal
31-Mar-19,12:39:41,1,11,0,normal
31-Mar-19,12:39:41,0,11,0,normal
31-Mar-19,12:39:41,0,11,0,normal
31-Mar-19,12:39:41,1,10,0,normal
31-Mar-19,12:39:41,0,10,0,normal
31-Mar-19,12:39:41,0,10,0,normal
31-Mar-19,12:39:41,0,10,0,normal
31-Mar-19,12:39:41,0,10,0,normal
31-Mar-19,12:39:41,0,10,0,normal
31-Mar-19,12:39:41,0,10,0,normal
31-Mar-19,12:39:41,0,10,0,normal
31-Mar-19,12:39:41,0,10,0,normal
31-Mar-19,12:39:41,0,10,0,normal
31-Mar-19,12:39:41,0,10,0,normal
31-Mar-19,12:39:41,0,10,0,normal
31-Mar-19,12:39:41,0,10,0,normal
31-Mar-19,12:39:41,0,10,0,normal
31-Mar-19,12:39:41,0,10,0,normal
31-Mar-19,12:39:41,0,10,0,normal
31-Mar-19,12:39:41,0,10,0,normal
31-Mar-19,12:39:41,0,10,0,normal
31-Mar-19,12:39:41,0,10,0,normal
31-Mar-19,12:39:41,0,10,0,normal
31-Mar-19,12:39:42,1,11,0,normal
31-Mar-19,12:39:42,1,11,0,normal
31-Mar-19,12:39:42,1,11,0,normal
31-Mar-19,12:39:42,1,11,0,normal
31-Mar-19,12:39:42,1,11,0,normal
31-Mar-19,12:39:42,1,11,0,normal
31-Mar-19,12:39:42,1,11,0,normal
31-Mar-19,12:39:42,1,11,0,normal
31-Mar-19,12:39:42,0,11,0,normal
31-Mar-19,12:39:42,1,11,0,normal
31-Mar-19,12:39:42,0,10,0,normal
31-Mar-19,12:39:42,1,10,0,normal
31-Mar-19,12:39:42,0,11,0,normal
31-Mar-19,12:39:42,1,10,0,normal
31-Mar-19,12:39:42,1,10,0,normal
31-Mar-19,12:39:42,1,10,0,normal
31-Mar-19,12:39:42,0,11,0,normal
31-Mar-19,12:39:42,0,10,0,normal
31-Mar-19,12:39:42,0,10,0,normal
31-Mar-19,12:39:42,0,10,0,normal
31-Mar-19,12:39:42,0,10,0,normal
31-Mar-19,12:39:42,0,10,0,normal
31-Mar-19,12:39:42,0,10,0,normal
31-Mar-19,12:39:42,0,10,0,normal
31-Mar-19,12:39:42,0,10,0,normal
31-Mar-19,12:39:42,0,10,0,normal
31-Mar-19,12:39:42,0,10,0,normal
31-Mar-19,12:39:42,0,10,0,normal
31-Mar-19,12:39:42,0,10,0,normal
31-Mar-19,12:39:42,0,10,0,normal
31-Mar-19,12:39:42,0,10,0,normal
31-Mar-19,12:39:42,0,10,0,normal
31-Mar-19,12:39:42,0,10,0,normal
31-Mar-19,12:39:42,0,10,0,normal
31-Mar-19,12:39:42,0,10,0,normal
31-Mar-19,12:39:43,1,11,0,normal
31-Mar-19,12:39:43,1,11,0,normal
31-Mar-19,12:39:43,1,11,0,normal
31-Mar-19,12:39:43,1,11,0,normal
31-Mar-19,12:39:43,1,11,0,normal
31-Mar-19,12:39:43,1,10,0,normal
31-Mar-19,12:39:43,1,11,0,normal
31-Mar-19,12:39:43,1,11,0,normal
31-Mar-19,12:39:43,1,11,0,normal
31-Mar-19,12:39:43,1,11,0,normal
31-Mar-19,12:39:43,0,11,0,normal
31-Mar-19,12:39:43,0,11,0,normal
31-Mar-19,12:39:43,1,10,0,normal
31-Mar-19,12:39:43,0,11,0,normal
31-Mar-19,12:39:43,0,10,0,normal
31-Mar-19,12:39:43,0,11,0,normal
31-Mar-19,12:39:43,0,10,0,normal
31-Mar-19,12:39:43,1,10,0,normal
31-Mar-19,12:39:43,0,10,0,normal
31-Mar-19,12:39:43,0,10,0,normal
31-Mar-19,12:39:43,0,10,0,normal
31-Mar-19,12:39:43,0,10,0,normal
31-Mar-19,12:39:43,0,10,0,normal
31-Mar-19,12:39:43,0,10,0,normal
31-Mar-19,12:39:43,0,10,0,normal
31-Mar-19,12:39:43,0,10,0,normal
31-Mar-19,12:39:43,0,10,0,normal
31-Mar-19,12:39:43,0,10,0,normal
31-Mar-19,12:39:43,0,10,0,normal
31-Mar-19,12:39:43,0,10,0,normal
31-Mar-19,12:39:43,0,10,0,normal
31-Mar-19,12:39:43,0,10,0,normal
31-Mar-19,12:39:43,0,10,0,normal
31-Mar-19,12:39:43,0,10,0,normal
31-Mar-19,12:39:43,0,10,0,normal
31-Mar-19,12:39:44,1,11,0,normal
31-Mar-19,12:39:44,1,11,0,normal
31-Mar-19,12:39:44,1,11,0,normal
31-Mar-19,12:39:44,1,11,0,normal
31-Mar-19,12:39:44,1,11,0,normal
31-Mar-19,12:39:44,1,11,0,normal
31-Mar-19,12:39:44,1,10,0,normal
31-Mar-19,12:39:44,1,11,0,normal
31-Mar-19,12:39:44,1,10,0,normal
31-Mar-19,12:39:44,0,11,0,normal
31-Mar-19,12:39:44,0,11,0,normal
31-Mar-19,12:39:44,1,10,0,normal
31-Mar-19,12:39:44,1,11,0,normal
31-Mar-19,12:39:44,0,10,0,normal
31-Mar-19,12:39:44,0,10,0,normal
31-Mar-19,12:39:44,0,10,0,normal
31-Mar-19,12:39:44,0,11,0,normal
31-Mar-19,12:39:44,0,10,0,normal
31-Mar-19,12:39:44,0,11,0,normal
31-Mar-19,12:39:44,0,10,0,normal
